,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
2714,1280.0,40.370120352322566,3746.675,8605.7875,47.178941344693065,53.41607321461482,32.20109660137227,166.50966799187808
2715,1.0,1.1283791670955126,3728.0,8628.0,-45.00001609038752,0.0,0.0,0.0
2716,4.0,2.256758334191025,3734.25,4174.0,39.69018655370586,4.199929796800163,1.1664431841929324,3.414213562373095
2717,1.0,1.1283791670955126,3733.0,4176.0,-45.00001609038752,0.0,0.0,0.0
2718,7.0,2.985410660720923,3734.1428571428573,4178.571428571428,-48.42140402006827,4.505936460652527,1.964637859424638,6.414213562373095
2719,10.0,3.5682482323055424,3733.5,4203.2,-87.72214370190721,6.650086026427809,1.984025161410405,10.207106781186548
2720,1.0,1.1283791670955126,3734.0,2324.0,-45.00001609038752,0.0,0.0,0.0
2721,35.0,6.6755811781245455,3742.4285714285716,6590.342857142857,9.805048590304171,17.57344768657527,3.0910102831384276,27.44974746830583
2722,6.0,2.763953195770684,3738.0,4172.5,0.0,3.265986323710904,2.0,6.0
2723,1.0,1.1283791670955126,3737.0,4176.0,-45.00001609038752,0.0,0.0,0.0
2724,8.0,3.1915382432114616,3737.875,4180.0,90.00003218077504,3.4641016151377544,3.122498999199199,7.414213562373095
2725,19574.0,157.86827055696173,3866.338305916011,10880.917543680393,5.429103680796734,247.6040084665327,108.42456766514086,794.2569260369921
2726,8.0,3.1915382432114616,3738.875,8253.875,-45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
2727,1.0,1.1283791670955126,3739.0,4217.0,-45.00001609038752,0.0,0.0,0.0
2728,8.0,3.1915382432114616,3740.5,6026.0,0.0,3.4641016151377544,2.8284271247461903,7.65685424949238
2729,7.0,2.985410660720923,3740.714285714286,10883.42857142857,8.349625102522488,4.155374705678736,1.9054711331003737,7.207106781186548
2730,66629.0,291.263931213872,3927.2130453706345,1960.533551456573,19.356312426167168,360.1061790334957,259.8607634506521,1211.6204537917824
2731,45068.0,239.54615380365496,3873.514400461525,6648.269437294754,63.46428222790879,256.564452511792,227.76054435207257,957.0924958366746
2732,12936.0,128.33793963865114,3821.9166666666665,3363.2942949907238,58.215324949317136,159.94469484197757,103.97325463144924,485.3929650063132
2733,155.0,14.048207338801282,3774.0451612903225,4353.264516129032,5.58794061301927,40.34656241573473,5.171528161240496,82.24873734152916
2734,112154.0,377.8874275498292,3995.548299659397,8807.370445993902,7.503586467800771,501.2648665928235,299.7779858248332,1835.841845922842
2735,201623.0,506.6698893047994,4347.289098961924,4149.880484865318,-7.689868263416756,1193.3637865606875,322.5639342282733,3881.6765491707474
2736,3585.0,67.56155539858122,3806.2111576011157,5681.04769874477,18.470267284292774,86.99360773678212,53.62087646577866,247.6223663640862
2737,1.0,1.1283791670955126,3760.0,11950.0,-45.00001609038752,0.0,0.0,0.0
2738,158.0,14.183506197980657,3768.6708860759495,4229.316455696203,13.343033986474506,19.383476799408385,11.721824109187102,52.83452377915607
2739,3.0,1.9544100476116797,3763.6666666666665,3879.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2740,23239.0,172.01399297760761,3879.9014587546794,7005.412840483669,57.96672897478584,267.1835840900815,123.92203793441567,725.3107499061545
2741,3585.0,67.56155539858122,3832.9905160390517,11477.131659693167,1.0110300480046281,107.92598432417351,49.1016981407008,306.7228714274745
2742,2.0,1.5957691216057308,3766.0,3875.5,90.00003218077504,2.0,0.0,0.0
2743,6.0,2.763953195770684,3766.8333333333335,6324.166666666667,-45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
2744,1.0,1.1283791670955126,3767.0,3881.0,-45.00001609038752,0.0,0.0,0.0
2745,199.0,15.91774699517169,3781.9396984924624,2301.809045226131,71.91920607433524,52.68666166380084,12.959803039586822,117.29036790187178
2746,5.0,2.5231325220201604,3769.0,3878.2,-55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
2747,53.0,8.214724333230155,3775.8490566037735,10878.735849056604,72.95976126648326,16.143470495187316,7.766756120444084,37.7634559672906
2748,1.0,1.1283791670955126,3771.0,6203.0,-45.00001609038752,0.0,0.0,0.0
2749,5.0,2.5231325220201604,3772.6,3877.6,74.51814837897336,4.2075668058156825,1.6662477530661568,4.621320343559642
2750,1.0,1.1283791670955126,3773.0,2280.0,-45.00001609038752,0.0,0.0,0.0
2751,1.0,1.1283791670955126,3775.0,2839.0,-45.00001609038752,0.0,0.0,0.0
2752,2.0,1.5957691216057308,3775.5,6327.0,0.0,2.0,0.0,0.0
2753,9.0,3.385137501286538,3779.6666666666665,9487.666666666666,45.00001609038752,4.8074017006186525,2.309401076758503,6.242640687119286
2754,52903.0,259.5345673222053,3919.292535394968,5066.0148384779695,14.334176678718993,303.58011213138064,226.46226082114075,949.7960312803931
2755,1.0,1.1283791670955126,3780.0,6192.0,-45.00001609038752,0.0,0.0,0.0
2756,32872.0,204.5823313840525,3866.8348746653687,9976.24613652957,83.70669695798026,249.3749045744441,172.37845658707332,770.0559159102154
2757,4850.0,78.5825158159596,3848.128659793814,6201.088041237113,28.409448218059634,107.72757720842894,76.89301731275097,934.9747468305832
2758,20972.0,163.40862808366586,3911.2930097272556,8009.603518977685,12.687073139594448,236.64721139225375,119.0467279854714,694.9848480983499
2759,115256.0,383.07766440761844,4005.9488790171445,9091.2796296939,28.033033734096232,453.6076352285996,361.73142542545327,1631.3016946589141
2760,6009.0,87.46940278928165,3836.805292061907,4767.083374937593,18.582561583785623,113.74422396635829,74.6956102854669,350.14927829866735
2761,1.0,1.1283791670955126,3791.0,11630.0,-45.00001609038752,0.0,0.0,0.0
2762,3031.0,62.1223716554051,3817.4394589244475,4665.891784889475,85.86919725534581,105.96185852553647,39.517573205947414,264.75230867899734
2763,9.0,3.385137501286538,3794.777777777778,1057.5555555555557,4.731162795706488,5.274258481434536,1.946056459258261,9.207106781186548
2764,21917.0,167.04966657243156,3911.091892138523,5218.9071497011455,5.364702260766919,244.70129446790543,118.9973749797744,697.3980156401965
2765,56.0,8.444016491289505,3799.285714285714,6190.0,5.178174705244464,13.686252026777732,6.410512360555007,33.55634918610404
2766,24.0,5.527906391541368,3795.1666666666665,9472.666666666666,-74.99084310022423,6.716003206946907,4.6910992352954946,16.242640687119284
2767,68497.0,295.31862300864884,4025.2285355563017,9412.174868972364,0.3405077868377237,424.23525968130576,226.76613962307397,1369.4244942988892
2768,18.0,4.787307364817192,3806.777777777778,6195.055555555556,2.562161843613645,9.582393438385997,2.789744479980549,15.828427124746192
2769,454.0,24.04268606686374,3821.275330396476,11634.546255506608,15.972305761759918,30.04871722524015,22.954161496924023,113.94722215136414
2770,32181.0,202.42065553970096,3947.7474907554147,3286.577638979522,9.862455179468844,268.039221089941,158.08718710148315,1110.3178925810907
2771,13.0,4.068428945128219,3812.923076923077,6197.923076923077,3.725125866299141,9.092921910873997,2.8646718987075293,13.621320343559642
2772,10.0,3.5682482323055424,3812.5,1713.6,0.0,6.0,1.959591794226542,10.414213562373096
2773,57964.0,271.66534002523946,3974.0470809467947,6876.109585259816,79.70250912224927,329.85429980945463,259.40656431676877,1206.625504425666
2774,40756.0,227.79848745157702,3951.968421827461,1298.0262047305919,30.427810659340622,328.27825625256673,202.08687668117133,1519.6204537917824
2775,644.0,28.635053113438516,3829.7965838509317,2271.2111801242236,-53.88732385689106,41.02164183233876,27.09079936781961,196.7878425849301
2776,1.0,1.1283791670955126,3812.0,2322.0,-45.00001609038752,0.0,0.0,0.0
2777,2154.0,52.36943745506095,3841.9930362116993,3972.286443825441,66.89865015260602,89.12948491839568,36.45104811313945,242.59292911256333
2778,5.0,2.5231325220201604,3817.2,8941.2,-10.900708640877317,4.743365517193277,1.3492529674978493,4.207106781186548
2779,775.0,31.412746571571088,3842.9109677419356,6286.90064516129,-70.76835013725412,64.35545611324304,21.311942321665757,177.78174593052023
2780,45295.0,240.14867307311775,3957.11221989182,4116.136240203113,-5.297677098511479,296.43441772154745,201.30554826098714,897.4701294725885
2781,6388.0,90.18566522329488,3875.9370695053226,4603.430807764558,-2.6936531706621007,126.46254829745496,69.64493997337419,437.26197667087547
2782,6.0,2.763953195770684,3822.5,8196.0,90.00003218077504,3.265986323710904,2.0,6.0
2783,3.0,1.9544100476116797,3826.3333333333335,2266.3333333333335,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2784,1.0,1.1283791670955126,3827.0,11912.0,-45.00001609038752,0.0,0.0,0.0
2785,134321.0,413.54904048779,4120.180612115752,6182.014718472912,-16.112374104743296,539.1202880845848,337.2984033234251,2831.188129734929
2786,47536.0,246.01771277396003,3994.135665600808,4700.563404577583,-1.3493432755432113,312.71307062489353,218.61806092218163,1736.3077913133243
2787,2.0,1.5957691216057308,3832.0,6290.5,90.00003218077504,2.0,0.0,0.0
2788,2.0,1.5957691216057308,3834.5,6215.0,0.0,2.0,0.0,0.0
2789,76342.0,311.77179687099954,4063.238754551885,5723.281470226088,20.784974006763413,396.3964181817479,255.30626847282122,1395.7159082212875
2790,2.0,1.5957691216057308,3838.5,6217.0,0.0,2.0,0.0,0.0
2791,1.0,1.1283791670955126,3838.0,6242.0,-45.00001609038752,0.0,0.0,0.0
2792,29972.0,195.34977766765516,3978.9354731082344,1646.6787001201121,-2.662126350999403,306.3207762308536,128.05772870981696,872.5828278447966
2793,1.0,1.1283791670955126,3841.0,11619.0,-45.00001609038752,0.0,0.0,0.0
2794,2.0,1.5957691216057308,3842.0,11616.5,90.00003218077504,2.0,0.0,0.0
2795,160.0,14.27299292922217,3858.7875,11590.06875,-29.631763958671076,49.14644538994514,15.18317425748446,103.14823227814082
2796,2.0,1.5957691216057308,3844.0,6224.5,90.00003218077504,2.0,0.0,0.0
2797,2.0,1.5957691216057308,3847.0,6232.5,90.00003218077504,2.0,0.0,0.0
2798,3.0,1.9544100476116797,3849.0,2251.0,0.0,3.265986323710904,0.0,1.0
2799,3.0,1.9544100476116797,3851.3333333333335,6239.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2800,3.0,1.9544100476116797,3853.3333333333335,1179.6666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2801,1.0,1.1283791670955126,3856.0,11594.0,-45.00001609038752,0.0,0.0,0.0
2802,8.0,3.1915382432114616,3859.5,1181.0,26.565060675788384,4.898979485566356,2.0,8.0
2803,14101.0,133.99235358896615,3973.889369548259,3994.468051911212,11.28258124720192,282.85791221293823,68.69171255081365,669.4873734152916
2804,28778.0,191.4191412016795,4009.820348877615,5550.1380221002155,-5.865396970827104,348.2203089180331,122.91916618223733,926.6599923110721
2805,3294.0,64.76149365446743,3913.0579842137217,8657.666363084396,22.858403520167514,103.58388106045057,43.79749475051395,278.79393923934
2806,2.0,1.5957691216057308,3862.5,2314.0,0.0,2.0,0.0,0.0
2807,7.0,2.985410660720923,3863.4285714285716,9177.857142857143,22.500008045193763,5.044815499854965,1.8123273572878904,7.207106781186548
2808,1.0,1.1283791670955126,3866.0,2312.0,-45.00001609038752,0.0,0.0,0.0
2809,1.0,1.1283791670955126,3867.0,1211.0,-45.00001609038752,0.0,0.0,0.0
2810,2.0,1.5957691216057308,3869.5,1211.0,0.0,2.0,0.0,0.0
2811,27.0,5.863230142835039,3870.8888888888887,10094.62962962963,-73.66351698459664,11.872503324887568,4.935083612267096,22.44974746830583
2812,83293.0,325.6561705228782,4058.74257140456,11409.377894901132,-4.084140602338989,407.4573313736447,271.5779415841188,1363.477272147525
2813,49073.0,249.96336567342954,3999.3692458174555,1485.9727548753897,37.94852274509706,339.8981197705666,203.8875663776791,1016.4650788387053
2814,25.0,5.641895835477563,3875.36,3430.24,85.9969525948037,11.960696548413956,3.983282324510588,22.44974746830583
2815,51.0,8.058239062071396,3879.470588235294,10096.56862745098,60.65191720018378,15.068149559176044,7.46225179226543,37.31370849898476
2816,8.0,3.1915382432114616,3875.125,10099.125,-45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
2817,6.0,2.763953195770684,3879.0,7140.5,0.0,3.265986323710904,2.0,6.0
2818,6.0,2.763953195770684,3880.8333333333335,1167.0,-53.130121351576776,3.8297084310253524,1.8856180831641265,6.207106781186548
2819,14752.0,137.0504642966711,4012.6622830802603,3394.686686550976,-0.9618186523791818,237.82710815638933,87.86716698109811,815.2813126546316
2820,1.0,1.1283791670955126,3886.0,1198.0,-45.00001609038752,0.0,0.0,0.0
2821,7.0,2.985410660720923,3890.285714285714,3789.0,90.00003218077504,3.0237157840738176,2.799416848895061,6.82842712474619
2822,1777.0,47.56623456817225,3977.633089476646,11610.305008441193,37.975509145730086,111.27990590468909,39.69567642133294,363.25588001646554
2823,26.0,5.753627391751592,3895.5384615384614,2282.730769230769,-11.176808461664272,11.24339389903306,3.521741285007095,22.69238815542512
2824,218.0,16.66031874701878,3916.0366972477063,11649.302752293577,7.350258502127526,52.767968628017954,6.138926955694575,109.52691193458118
2825,35.0,6.6755811781245455,3896.5142857142855,3425.8571428571427,-15.592778344682337,9.123200861680541,4.920247828157913,21.071067811865476
2826,126.0,12.666024736934256,3918.1111111111113,4624.436507936508,3.9970515517255656,40.11245857330559,5.2673057137871675,80.59188309203678
2827,27472.0,187.02523031121868,4019.956755969715,3910.274242865463,10.48224543699722,264.3355902656105,136.14008559599696,722.0315292925759
2828,1.0,1.1283791670955126,3899.0,11921.0,-45.00001609038752,0.0,0.0,0.0
2829,7.0,2.985410660720923,3900.5714285714284,7691.142857142857,-75.32115016073907,5.133805351608395,1.5423153015346889,6.207106781186548
2830,2.0,1.5957691216057308,3900.5,7696.0,0.0,2.0,0.0,0.0
2831,66680.0,291.375381326118,4076.700359928014,3112.0934313137373,-6.593712283163411,332.5416805027987,267.3097635702945,1424.8925317304247
2832,3.0,1.9544100476116797,3902.6666666666665,11703.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2833,38011.0,219.99342793576417,4020.6417352871536,7634.148799031859,21.31494550127624,251.42141544051353,202.74554781032563,1120.5483399593904
2834,15328.0,139.7004500411526,3997.8763048016704,1760.7764222338205,-14.27938874398879,168.38412419802233,118.48841785494392,550.9249275747777
2835,2.0,1.5957691216057308,3912.0,7693.5,90.00003218077504,2.0,0.0,0.0
2836,1.0,1.1283791670955126,3914.0,3762.0,-45.00001609038752,0.0,0.0,0.0
2837,684.0,29.51094455619561,3942.565789473684,4948.383040935672,12.316727666146729,53.818293704458,16.889187676360198,141.39696961967
2838,1.0,1.1283791670955126,3915.0,3415.0,-45.00001609038752,0.0,0.0,0.0
2839,522.0,25.780439141949365,3932.885057471264,8083.567049808429,-2.4905299884408523,40.77787896060841,16.872068892090148,102.2842712474619
2840,2.0,1.5957691216057308,3917.5,11704.0,0.0,2.0,0.0,0.0
2841,113584.0,380.28889077804877,4125.179197774334,7189.6894368925205,-38.68244543988815,505.4106998836695,307.298363594254,2587.9566363361027
2842,2.0,1.5957691216057308,3920.5,3413.0,0.0,2.0,0.0,0.0
2843,3.0,1.9544100476116797,3923.6666666666665,3170.3333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2844,3.0,1.9544100476116797,3923.6666666666665,3174.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2845,1.0,1.1283791670955126,3924.0,2310.0,-45.00001609038752,0.0,0.0,0.0
2846,9.0,3.385137501286538,3926.5555555555557,3154.222222222222,65.79863864169613,7.595265497650297,2.432463831551852,10.035533905932738
2847,6.0,2.763953195770684,3927.5,3169.0,90.00003218077504,3.265986323710904,2.0,6.0
2848,14.0,4.222008245644752,3930.3571428571427,6328.857142857143,-7.572855779995997,4.9437078791371425,3.6321351113335303,11.65685424949238
2849,17.0,4.652426491681278,3930.8823529411766,5640.588235294118,-15.171629866949038,5.181899763382574,4.041201040002321,12.242640687119284
2850,1.0,1.1283791670955126,3930.0,3153.0,-45.00001609038752,0.0,0.0,0.0
2851,46589.0,243.55483396899865,4083.8393612226064,855.8688746270578,-7.404251031495322,277.13983075314314,220.65712271520854,905.222438151586
2852,4.0,2.256758334191025,3934.0,3155.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
2853,2.0,1.5957691216057308,3934.0,2303.5,90.00003218077504,2.0,0.0,0.0
2854,428.0,23.34408972623798,3950.376168224299,9490.51168224299,10.903460404697677,39.840130362077744,14.127345849727257,97.35533905932738
2855,2.0,1.5957691216057308,3935.0,4791.5,90.00003218077504,2.0,0.0,0.0
2856,2.0,1.5957691216057308,3938.0,10258.5,90.00003218077504,2.0,0.0,0.0
2857,281.0,18.91508160359296,3951.5871886120995,2280.0462633451957,-12.912787615493237,22.882410442529103,16.86742068468294,68.24873734152916
2858,18.0,4.787307364817192,3945.3333333333335,6050.5,12.840857626073445,10.022852828479802,3.195166325138818,16.44974746830583
2859,46.0,7.653039857325812,3946.282608695652,6019.95652173913,61.96642964990367,21.523586665347427,4.387844057322088,29.520815280171306
2860,23824.0,174.1656077237137,4067.1036769644056,5916.177384150436,24.52206670482746,281.4624504223696,127.04527153213712,1012.4711754931152
2861,3496.0,66.7176546979443,3979.2977688787187,9962.74914187643,7.794460671263523,80.39749333365862,58.383688275200015,250.7523086789974
2862,1.0,1.1283791670955126,3947.0,10262.0,-45.00001609038752,0.0,0.0,0.0
2863,1.0,1.1283791670955126,3948.0,11712.0,-45.00001609038752,0.0,0.0,0.0
2864,7.0,2.985410660720923,3951.714285714286,2698.285714285714,4.952093377177449,6.687255202676462,1.718745834040535,6.621320343559642
2865,3.0,1.9544100476116797,3953.0,6052.0,0.0,3.265986323710904,0.0,1.0
2866,2.0,1.5957691216057308,3953.0,11596.5,90.00003218077504,2.0,0.0,0.0
2867,37028.0,217.13017722659743,4078.896429728854,4889.248946743005,8.7091735396588,278.3931788290792,175.43419370473427,864.6660889654818
2868,49697.0,251.54758129368562,4107.335855283015,6591.092037748757,23.96344732150451,311.6009629712047,223.45461106367352,1179.1707063234767
2869,1.0,1.1283791670955126,3959.0,10268.0,-45.00001609038752,0.0,0.0,0.0
2870,1.0,1.1283791670955126,3961.0,3024.0,-45.00001609038752,0.0,0.0,0.0
2871,13.0,4.068428945128219,3965.230769230769,6059.384615384615,25.59431713322822,10.261919020290726,2.169067159062173,11.82842712474619
2872,4.0,2.256758334191025,3964.5,2699.0,0.0,4.47213595499958,0.0,2.0
2873,3.0,1.9544100476116797,3965.3333333333335,6063.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2874,43178.0,234.46948002367995,4081.958219463616,1059.1842836629764,37.53848769638065,251.044743386287,227.02254285330028,923.5056633785213
2875,112.0,11.941642642883693,3976.339285714286,2982.75,-60.38547094760437,18.53367712322487,11.336583189590248,53.45584412271571
2876,2.0,1.5957691216057308,3968.5,3024.0,0.0,2.0,0.0,0.0
2877,16191.0,143.57932117407094,4069.5744549441047,588.7744425915632,-13.164847467288205,214.66719574332276,97.8221922421789,614.7005768508881
2878,1.0,1.1283791670955126,3971.0,6071.0,-45.00001609038752,0.0,0.0,0.0
2879,2.0,1.5957691216057308,3972.5,6069.0,0.0,2.0,0.0,0.0
2880,4.0,2.256758334191025,3977.5,2700.0,0.0,4.47213595499958,0.0,2.0
2881,3.0,1.9544100476116797,3976.6666666666665,3023.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2882,6.0,2.763953195770684,3978.0,6069.5,0.0,3.265986323710904,2.0,6.0
2883,92561.0,343.29626490865206,4138.494279448148,8234.564362960642,50.04900696653172,385.32446314406695,314.0921690888841,1576.4316369738253
2884,1.0,1.1283791670955126,3981.0,5953.0,-45.00001609038752,0.0,0.0,0.0
2885,5083.0,80.44797452943631,4013.804446193193,6691.435963013968,-89.67234166479135,104.6661526229059,63.626933756519655,296.5512985522207
2886,4.0,2.256758334191025,3982.5,2893.5,-45.00001609038752,2.0,2.0,4.0
2887,17048.0,147.33019975091682,4085.7531088690757,2946.6122125762554,-4.376977709440962,205.3710449455421,115.9144660334463,593.3513344459707
2888,1.0,1.1283791670955126,3983.0,6065.0,-45.00001609038752,0.0,0.0,0.0
2889,39.0,7.046725639945928,3990.6153846153848,6060.51282051282,-33.09410707016662,13.090775754254791,5.253135228702868,27.65685424949238
2890,746.0,30.81942083122964,4002.609919571046,10223.378016085791,-56.11018119645484,53.71584830906486,31.5326010434569,212.02438661763952
2891,3688.0,68.52523214833555,4039.568600867679,4993.023318872018,29.370459120490644,106.59372081838832,45.80277557823975,276.38582233137674
2892,2.0,1.5957691216057308,3991.0,10287.5,90.00003218077504,2.0,0.0,0.0
2893,17757.0,150.36261036528424,4087.3443149180603,687.6984287886468,-0.30685096876212276,187.76818723393558,127.01484709434138,655.9188309203679
2894,1.0,1.1283791670955126,3994.0,10260.0,-45.00001609038752,0.0,0.0,0.0
2895,3.0,1.9544100476116797,4003.0,4587.0,0.0,3.265986323710904,0.0,1.0
2896,50639.0,253.92041529944754,4164.577183593673,1891.4288986749343,8.18105283018404,327.224623423442,199.33184794169455,1366.679328294828
2897,525.0,25.854414729132053,4023.979047619048,7972.434285714286,12.01952666796737,44.07149060215153,18.875153183867067,126.39087296526012
2898,7234.0,95.97194833186501,4060.89867293337,8017.047276748687,-14.285175979979929,124.03654152583518,77.53045778524842,367.3380951166243
2899,1.0,1.1283791670955126,4006.0,3244.0,-45.00001609038752,0.0,0.0,0.0
2900,5.0,2.5231325220201604,4009.8,10296.2,10.900708640877319,4.743365517193277,1.349252967497849,4.207106781186548
2901,22639.0,169.77888576987232,4174.307301559256,7946.077432748796,6.810687579621505,285.6075687759285,116.5541889153905,810.3523804664972
2902,3.0,1.9544100476116797,4009.6666666666665,10288.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2903,43586.0,235.57465652490464,4149.700477217455,1263.0643555270042,33.01552670443854,271.83784352086707,234.9379629428782,1457.76973209045
2904,54.0,8.291859587312052,4022.9074074074074,4299.925925925926,21.411142563069742,15.412513899344706,5.51158758836392,34.55634918610404
2905,2.0,1.5957691216057308,4018.5,4670.0,0.0,2.0,0.0,0.0
2906,52430.0,258.37172703386994,4148.2263589547965,5207.8177760823955,58.488112918802166,368.6717907783825,220.63764176876086,1182.129075763134
2907,9552.0,110.28138615065679,4100.834380234506,6452.373324958124,43.0471375150095,247.02262072033358,71.62549340802377,1139.4783181680514
2908,4.0,2.256758334191025,4019.0,10294.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
2909,1.0,1.1283791670955126,4020.0,3232.0,-45.00001609038752,0.0,0.0,0.0
2910,2.0,1.5957691216057308,4022.0,4671.5,90.00003218077504,2.0,0.0,0.0
2911,4.0,2.256758334191025,4022.75,10296.75,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
2912,6.0,2.763953195770684,4027.8333333333335,10299.166666666666,38.11962107431006,6.780625766681545,1.0650001517959728,5.82842712474619
2913,4.0,2.256758334191025,4032.0,7965.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
2914,10.0,3.5682482323055424,4034.0,10301.1,-39.80558532531107,4.472135954999579,3.1999999999999997,9.82842712474619
2915,73.0,9.640875829802336,4050.013698630137,5997.191780821918,4.295311979128946,31.00236598239193,3.7179923011585743,51.27817459305203
2916,8.0,3.1915382432114616,4039.5,10303.125,-18.74633336953985,5.511413550783634,2.7155700455408125,7.207106781186548
2917,1.0,1.1283791670955126,4039.0,7058.0,-45.00001609038752,0.0,0.0,0.0
2918,2.0,1.5957691216057308,4041.0,10213.5,90.00003218077504,2.0,0.0,0.0
2919,52140.0,257.6561853759606,4238.100172612198,3389.4520138089756,-37.3285232996377,480.1592767441933,188.34913487673066,2796.058187420018
2920,5.0,2.5231325220201604,4047.6,7053.2,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
2921,6.0,2.763953195770684,4049.5,11283.0,0.0,6.831300510639732,0.0,4.0
2922,3.0,1.9544100476116797,4051.0,11287.0,0.0,3.265986323710904,0.0,1.0
2923,1072.0,36.94472617243352,4099.412313432836,3533.3451492537315,0.1312948261333492,122.32224087731602,14.165915131405235,390.23149339882605
2924,1.0,1.1283791670955126,4051.0,10302.0,-45.00001609038752,0.0,0.0,0.0
2925,1355.0,41.53600345623234,4076.6863468634688,2555.959409594096,33.18528356325923,49.66490671893978,35.946992844436515,148.71067811865476
2926,3.0,1.9544100476116797,4055.0,10308.0,0.0,3.265986323710904,0.0,1.0
2927,35.0,6.6755811781245455,4060.057142857143,7054.942857142857,-7.511484692194063,10.232389984522678,4.52226141060692,23.071067811865472
2928,2.0,1.5957691216057308,4056.0,11286.5,90.00003218077504,2.0,0.0,0.0
2929,38519.0,221.45860566628187,4189.366390612425,6940.451439549313,-8.834814121786547,298.21249305199586,172.32835265721792,867.9676041556468
2930,983.0,35.37788111906457,4088.12004069176,1701.003051881994,-8.400881090312001,50.362062341762574,26.105226221539017,164.40306627407986
2931,67260.0,292.63986703606713,4259.973490930716,7792.712295569432,6.096208364997522,384.59374026516696,225.90198883482358,1127.0752518939717
2932,9.0,3.385137501286538,4064.8888888888887,10307.444444444445,-29.518132288585825,4.04495605786922,3.7494110972693906,7.621320343559642
2933,226.0,16.96325844612841,4071.4646017699115,3246.9115044247787,66.93862082463195,23.676420695540116,12.872017350414945,63.798989873223334
2934,1.0,1.1283791670955126,4067.0,4678.0,-45.00001609038752,0.0,0.0,0.0
2935,14082.0,133.90205102596659,4160.363158642238,3282.382971168868,-24.4499844141427,198.35170291391012,94.31193644194586,579.819371877506
2936,7895.0,100.26079096877358,4122.43812539582,1756.9652944901836,14.276402743491737,115.85069725945509,89.77946177678155,363.03657992645924
2937,2.0,1.5957691216057308,4072.5,3267.0,0.0,2.0,0.0,0.0
2938,22.0,5.292567428401227,4074.590909090909,6364.090909090909,-35.74123918055913,6.468066075625192,4.481236058639107,15.65685424949238
2939,1.0,1.1283791670955126,4072.0,7062.0,-45.00001609038752,0.0,0.0,0.0
2940,65106.0,287.915844995595,4247.292123613799,10358.590298897183,-0.1348921610205428,387.9011037331097,225.79430204712133,1153.813275223096
2941,28382.0,190.09756641965038,4165.906349094496,7455.497463180889,-54.91547753912244,208.04724026813435,178.24236698289087,755.6061684419096
2942,6.0,2.763953195770684,4082.1666666666665,6460.0,30.170456169872622,6.1798111360193495,1.168541774472265,5.621320343559642
2943,693.0,29.70446102021492,4100.503607503608,2593.6623376623374,48.232673476465855,44.64792854640658,20.653376683854862,140.81727983645297
2944,3.0,1.9544100476116797,4082.0,5959.0,0.0,3.265986323710904,0.0,1.0
2945,84909.0,328.8000859244382,4308.4322038888695,5046.462718910834,-63.083182830845615,452.0341220210601,344.75700807550226,2465.684558397461
2946,1.0,1.1283791670955126,4083.0,535.0,-45.00001609038752,0.0,0.0,0.0
2947,1.0,1.1283791670955126,4083.0,5956.0,-45.00001609038752,0.0,0.0,0.0
2948,59908.0,276.1833352068769,4232.577301862856,11196.8839887828,-6.887609286967716,317.2592106694993,252.5947913084005,1086.583873865323
2949,17149.0,147.76598036308394,4176.469240188932,1446.151903901102,31.379384773598773,176.20406012800274,126.95036678102745,556.3696244092002
2950,32080.0,202.10275751484446,4191.891677057357,6774.792581047382,-19.650640479556067,223.91918194405986,185.90025122338133,916.1980515339465
2951,2922.0,60.995130541020615,4127.04893908282,7571.151608487337,-3.937915434436337,86.30173662094302,48.737923073005994,327.072113832392
2952,14.0,4.222008245644752,4096.928571428572,4991.071428571428,-16.785931410624706,8.534529629823393,2.6454751353101296,12.82842712474619
2953,28596.0,190.81288746111125,4214.705343404672,10975.995104210378,1.8557633321510107,240.54263793890695,155.27204259094214,761.4701294725885
2954,35070.0,211.31140724973216,4218.207670373538,2537.5150270886797,-16.615661000868982,237.20420588925532,190.67344027687543,763.914826307011
