,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
2008,3.0,1.9544100476116797,2403.3333333333335,6901.333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2009,4.0,2.256758334191025,2407.5,4486.5,-45.00001609038752,2.0,2.0,4.0
2010,48495.0,248.48692464983287,2588.6767295597483,4887.178389524694,38.41754124498601,401.30209342991606,164.6223563779145,1166.1585130146568
2011,19.0,4.918490759365935,2415.2105263157896,836.3684210526316,-23.3831436039758,7.406723356313976,3.486301699300493,16.071067811865476
2012,67154.0,292.4091797244832,2573.97401495071,3612.964395270572,-44.797887873187726,375.57544954152155,248.27374767342405,1629.9362543318202
2013,26.0,5.753627391751592,2421.4615384615386,1178.2307692307693,-28.891737301358468,10.656838896889901,4.8692803610605715,22.071067811865476
2014,1.0,1.1283791670955126,2418.0,140.0,-45.00001609038752,0.0,0.0,0.0
2015,5.0,2.5231325220201604,2424.0,309.0,0.0,5.656854249492381,0.0,3.0
2016,10.0,3.5682482323055424,2423.5,6376.7,37.534304831848864,4.725632640631814,2.7255084196889197,8.449747468305834
2017,1.0,1.1283791670955126,2422.0,6394.0,-45.00001609038752,0.0,0.0,0.0
2018,2.0,1.5957691216057308,2423.5,6383.0,0.0,2.0,0.0,0.0
2019,257.0,18.089294154193436,2438.112840466926,3812.9610894941634,22.944079976422234,33.92196830752727,12.501133542563274,95.84062043356595
2020,994.0,35.575273821388244,2441.785714285714,6874.524144869215,83.13538851236125,39.8349410156302,33.78281402179067,138.22539674441617
2021,11.0,3.742410318509555,2431.3636363636365,6346.0,10.046155395253242,10.98929472852574,1.4868113468650415,10.414213562373096
2022,44490.0,238.00509941021724,2589.3890087660147,8492.552236457632,8.50177400317733,348.6603070056104,165.13665290249276,964.6305550595491
2023,5.0,2.5231325220201604,2430.8,310.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
2024,1.0,1.1283791670955126,2430.0,2886.0,-45.00001609038752,0.0,0.0,0.0
2025,1295.0,40.605975058260036,2458.1289575289575,6841.705791505791,11.373600426835127,55.77176172830523,32.67684466285452,194.50966799187808
2026,2131.0,52.089091658720946,2466.2679493195683,5811.195213514782,-35.74635662749401,62.312598275216786,46.79340567898451,215.96551211459382
2027,4.0,2.256758334191025,2437.5,6134.5,-45.00001609038752,2.0,2.0,4.0
2028,18031.0,151.5182570884437,2511.7569741001607,5886.802895014142,-78.86039423122577,178.85818203392083,132.66613872980065,651.7188668141177
2029,1.0,1.1283791670955126,2439.0,6415.0,-45.00001609038752,0.0,0.0,0.0
2030,2.0,1.5957691216057308,2440.5,4838.0,0.0,2.0,0.0,0.0
2031,63067.0,283.3714847471645,2577.672982700937,9579.062806221955,-84.36772932174551,317.39268466850814,260.07636914207086,1199.9453095790604
2032,100785.0,358.22262284246284,2636.061735377288,5283.442446792677,2.052658810945194,411.96799218382813,317.2953446538514,1496.201189595526
2033,468.0,24.410573670769317,2458.897435897436,6128.626068376068,-13.109384729678245,31.418529667609935,21.36797003865828,103.25483399593904
2034,16.0,4.51351666838205,2446.0,3773.1875,-7.700545773940692,7.267137657458658,2.761559390552063,13.035533905932738
2035,7.0,2.985410660720923,2444.0,5789.714285714285,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
2036,11.0,3.742410318509555,2446.090909090909,6370.181818181818,13.282530337894196,5.0559593483889005,2.688989307749465,9.035533905932738
2037,6.0,2.763953195770684,2446.1666666666665,6363.0,-53.13012135157677,3.8297084310253524,1.8856180831641272,6.207106781186548
2038,9854.0,112.01117120100251,2503.2514714836616,3388.2822204181043,59.62962548171242,184.26813827335985,74.36109381510136,560.0853531617383
2039,2.0,1.5957691216057308,2447.5,3466.0,0.0,2.0,0.0,0.0
2040,111.0,11.888212206450685,2457.1171171171172,3514.3063063063064,4.125497581312656,18.945191661924973,8.098969537458784,46.59188309203678
2041,2.0,1.5957691216057308,2449.0,4835.5,90.00003218077504,2.0,0.0,0.0
2042,182.0,15.222667215103916,2476.736263736264,6381.423076923077,-32.824631295515,47.00005691499482,18.799878138180404,121.69848480983501
2043,111948.0,377.5402237563727,2765.811814413835,2860.6276664165507,17.74962291650578,604.4739001068839,272.4330316095693,2719.407429824935
2044,175398.0,472.57133817811894,2890.1032451909373,6080.909331919406,6.846966518869779,854.3849636895013,357.35350637109974,5212.015869776647
2045,1.0,1.1283791670955126,2454.0,4842.0,-45.00001609038752,0.0,0.0,0.0
2046,4.0,2.256758334191025,2456.75,2006.75,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
2047,123599.0,396.7003081543061,2702.1971941520565,3202.8147396014533,23.048955815014274,506.1640037441327,333.83341712631636,1806.94844764064
2048,10.0,3.5682482323055424,2458.5,3467.3,35.13557056907907,7.233723268245298,1.7416221399736973,10.414213562373096
2049,1.0,1.1283791670955126,2456.0,4844.0,-45.00001609038752,0.0,0.0,0.0
2050,33.0,6.4820448144285745,2461.6969696969695,6894.363636363636,19.365966069024925,13.89689232089511,3.2873385929023193,26.692388155425117
2051,49212.0,250.31712781091673,2620.64020970495,3950.6851174510284,40.00329051237136,376.58846057527677,214.9747682718169,1481.125071149777
2052,1580.0,44.85218479273398,2476.051898734177,3441.5632911392404,81.34498827538181,59.07474372744116,36.48369321559692,183.05992052357226
2053,2.0,1.5957691216057308,2461.5,4845.0,0.0,2.0,0.0,0.0
2054,7344.0,96.69886874485675,2536.857979302832,7616.029411764706,7.019449919197724,121.64716646202018,86.92767788540952,574.1503243191939
2055,1.0,1.1283791670955126,2466.0,1153.0,-45.00001609038752,0.0,0.0,0.0
2056,2.0,1.5957691216057308,2466.5,6344.0,0.0,2.0,0.0,0.0
2057,3.0,1.9544100476116797,2468.6666666666665,1210.3333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2058,6559.0,91.38478086595127,2528.3877115413934,1504.9263607257203,0.09118389439026843,122.82996851901498,70.67381493039161,350.072113832392
2059,4.0,2.256758334191025,2475.5,5415.5,-45.00001609038752,2.0,2.0,4.0
2060,3.0,1.9544100476116797,2476.6666666666665,1336.6666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2061,1.0,1.1283791670955126,2477.0,6825.0,-45.00001609038752,0.0,0.0,0.0
2062,70.0,9.440697438826296,2494.7285714285713,6851.885714285714,-4.214964211428042,32.12736664790622,4.6153764771798205,52.10660171779821
2063,98105.0,353.4277373611799,2726.85522654299,7818.807930278783,-0.667495571030732,465.0337435937721,291.0517842465675,1890.9179643685907
2064,1.0,1.1283791670955126,2484.0,8391.0,-45.00001609038752,0.0,0.0,0.0
2065,4.0,2.256758334191025,2485.5,6388.5,-45.00001609038752,2.0,2.0,4.0
2066,2.0,1.5957691216057308,2489.0,4931.5,90.00003218077504,2.0,0.0,0.0
2067,1.0,1.1283791670955126,2490.0,1154.0,-45.00001609038752,0.0,0.0,0.0
2068,6135.0,88.38169837104412,2537.366422167889,1574.2174409127954,-3.6704117436883315,100.0535438503636,81.0034858693567,327.8233764908628
2069,2174.0,52.612002150215154,2541.9452621895125,6855.164673413064,19.55091348165309,85.6065363590517,39.52323410040936,269.8589103967956
2070,312.0,19.931149940667517,2504.6121794871797,10108.23076923077,26.10346830356317,26.65531036640968,15.775020344747896,72.76955262170047
2071,2.0,1.5957691216057308,2492.5,4933.0,0.0,2.0,0.0,0.0
2072,19.0,4.918490759365935,2496.157894736842,1378.4736842105262,-12.236863784984774,7.38627150637891,3.4915491793368956,14.449747468305832
2073,6.0,2.763953195770684,2496.0,6835.5,0.0,3.265986323710904,2.0,6.0
2074,2.0,1.5957691216057308,2498.5,2637.0,0.0,2.0,0.0,0.0
2075,10140.0,113.62503678157623,2544.860650887574,7510.131656804734,75.91219155183656,134.88558900774237,97.99208954970887,430.50461735799473
2076,5.0,2.5231325220201604,2501.8,6855.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
2077,790.0,31.71528401797434,2517.60253164557,92.4113924050633,69.98296572873572,43.40412594487738,23.868005721880483,115.05382386916236
2078,1.0,1.1283791670955126,2504.0,3486.0,-45.00001609038752,0.0,0.0,0.0
2079,4.0,2.256758334191025,2509.25,3491.0,-39.69018655370586,4.199929796800163,1.1664431841929324,3.414213562373095
2080,9917.0,112.36866362620235,2576.3825753756178,210.19643037208834,39.52237413255,134.14066720554072,101.8706798851513,561.6295090390227
2081,10.0,3.5682482323055424,2510.9,3496.0,49.40538415858117,6.269853208904461,2.6322881184988915,10.621320343559642
2082,1109.0,37.57688990737918,2533.228133453562,5635.87466185753,64.94099681109438,58.09870813664904,30.222808746611914,269.6995308303615
2083,1.0,1.1283791670955126,2510.0,9447.0,-45.00001609038752,0.0,0.0,0.0
2084,2756.0,59.23721959452611,2554.5486211901307,10100.042452830188,4.095343426279872,91.72376156874407,38.99212637749605,241.58073580374355
2085,4.0,2.256758334191025,2512.5,3482.0,58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
2086,1.0,1.1283791670955126,2512.0,3500.0,-45.00001609038752,0.0,0.0,0.0
2087,42551.0,232.7608555320802,2677.144626448262,3408.0602806044512,21.931015060768917,323.8936110863449,173.00496422598755,1132.4772721475251
2088,8397.0,103.39918982826298,2575.1234964868404,10163.852328212457,22.1191689576934,150.49408885275884,75.87145255963836,428.43354954612926
2089,36698.0,216.16046079866456,2688.2381056188347,8011.489672461715,-7.168456739273344,317.9956867513031,157.65279715495254,1276.271211386865
2090,29.0,6.076507779746499,2518.4827586206898,1126.3793103448277,-55.099126883633254,7.04744203968564,6.127317882313757,21.86396103067893
2091,119.0,12.309163489997376,2522.268907563025,168.2016806722689,15.781898696612936,15.749638210292696,11.674432526370868,48.04163056034261
2092,26.0,5.753627391751592,2523.230769230769,6320.884615384615,18.833906330086148,12.254870688605143,3.4394736116291207,18.621320343559645
2093,29281.0,193.0847666425042,2708.0863016973462,79.76725521669341,-9.758946852556413,465.7255124913457,109.23320615347912,1428.655987697715
2094,2262.0,53.66626361310184,2549.0163572060123,10057.96109637489,14.465531633059088,63.19481878451165,48.1322871137702,231.51576464628795
2095,9.0,3.385137501286538,2522.6666666666665,1138.888888888889,-20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
2096,1.0,1.1283791670955126,2521.0,6274.0,-45.00001609038752,0.0,0.0,0.0
2097,63.0,8.95623198216277,2528.6666666666665,156.68253968253967,11.627196520246427,13.081643933134496,6.869832828577509,31.520815280171306
2098,75.0,9.772050238058398,2525.5466666666666,6275.986666666667,-73.07417330715383,21.211201737917524,5.668088914658616,48.798989873223334
2099,3.0,1.9544100476116797,2524.3333333333335,7961.333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2100,229.0,17.075475271404667,2540.585152838428,154.83842794759826,21.726976112794134,28.730391279702165,14.289746367087417,84.84062043356593
2101,153.0,13.957279475043833,2531.947712418301,6287.803921568628,-83.88262157293681,24.459755789494448,14.245834751964432,90.21320343559643
2102,1.0,1.1283791670955126,2528.0,6261.0,-45.00001609038752,0.0,0.0,0.0
2103,1.0,1.1283791670955126,2528.0,8411.0,-45.00001609038752,0.0,0.0,0.0
2104,2.0,1.5957691216057308,2532.5,8402.0,0.0,2.0,0.0,0.0
2105,3.0,1.9544100476116797,2533.6666666666665,1109.6666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2106,1.0,1.1283791670955126,2534.0,6277.0,-45.00001609038752,0.0,0.0,0.0
2107,13494.0,131.0766738083336,2596.089373054691,9993.670297910183,89.96822345271856,197.84238877835125,94.54240492445922,584.1269837220809
2108,6.0,2.763953195770684,2537.0,1425.5,0.0,3.265986323710904,2.0,6.0
2109,5.0,2.5231325220201604,2536.8,6321.6,57.38759080415473,4.6865131473726676,1.9069857156001804,4.621320343559642
2110,1005.0,35.77157729900708,2559.010945273632,5589.412935323383,-34.10911696071966,60.1582261338006,26.80797665990979,203.8528137423857
2111,38575.0,221.61952855774894,2763.8904471808164,5742.638159429683,4.757347668710592,394.51096257978816,133.0528150748107,1394.6803743153546
2112,2.0,1.5957691216057308,2541.0,9941.5,90.00003218077504,2.0,0.0,0.0
2113,1.0,1.1283791670955126,2545.0,8213.0,-45.00001609038752,0.0,0.0,0.0
2114,73103.0,305.0862672077762,2779.6857584504055,223.39962792224668,-7.261129243641354,435.2241984072475,237.09603311129337,1872.2083322704623
2115,5.0,2.5231325220201604,2549.2,8006.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
2116,2.0,1.5957691216057308,2549.5,8218.5,45.00001609038752,2.8284271247461903,0.0,0.0
2117,1.0,1.1283791670955126,2550.0,3419.0,-45.00001609038752,0.0,0.0,0.0
2118,5.0,2.5231325220201604,2550.6,5649.8,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
2119,6.0,2.763953195770684,2553.5,1371.5,71.5650767661759,3.9999999999999996,1.632993161855452,6.414213562373095
2120,4.0,2.256758334191025,2553.5,8008.5,-45.00001609038752,2.0,2.0,4.0
2121,3.0,1.9544100476116797,2556.6666666666665,3433.3333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2122,21300.0,164.6815177937675,2647.5803286384976,5860.638873239436,33.2507678302905,191.54608855738286,154.82571152883565,1387.8153672641492
2123,5.0,2.5231325220201604,2560.2,3428.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
2124,9.0,3.385137501286538,2559.777777777778,5670.888888888889,60.48189989218918,4.312594463574638,2.660928660904759,8.82842712474619
2125,1.0,1.1283791670955126,2560.0,1361.0,-45.00001609038752,0.0,0.0,0.0
2126,1.0,1.1283791670955126,2564.0,5677.0,-45.00001609038752,0.0,0.0,0.0
2127,11938.0,123.28801111644381,2625.8906014407776,2944.9806500251298,58.47993282043829,159.0940389144967,96.8208092200362,512.7949852598665
2128,6.0,2.763953195770684,2569.0,5680.5,0.0,3.265986323710904,2.0,6.0
2129,4.0,2.256758334191025,2568.75,5692.0,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
2130,97336.0,352.03983343698735,2770.794885756555,3771.5809772335006,82.2943868202489,376.1367538381629,346.15492238927357,1306.9057710597708
2131,1.0,1.1283791670955126,2570.0,4381.0,-45.00001609038752,0.0,0.0,0.0
2132,7264.0,96.17074426745496,2624.962968061674,9855.897990088106,-48.59127845059654,106.59427758626971,89.78606588425144,440.0376259469858
2133,89783.0,338.10540670766727,2769.775113328804,4751.603065168239,14.591466019775881,379.1359150149333,308.3676104621511,1297.5849198858496
2134,91667.0,341.6343796330196,2777.8821713375587,1603.828913349406,19.201273997396967,444.513695815394,282.1155230367141,2064.7240969167506
2135,24.0,5.527906391541368,2581.6666666666665,8204.583333333334,-18.046344950206905,8.389965827091878,3.612882210185513,16.449747468305834
2136,58487.0,272.88818452422134,2762.8348521893754,7600.661685502761,7.714544578493318,377.8287252804706,201.51877934645188,1068.335136523794
2137,2.0,1.5957691216057308,2579.5,7963.0,0.0,2.0,0.0,0.0
2138,244.0,17.625846048215095,2591.840163934426,7988.684426229508,64.59528493190236,23.381172367244258,18.877706669545272,96.87615433949868
2139,13322.0,130.23861645058213,2666.4303407896714,10892.25514187059,41.4151420977406,217.6881368875263,80.84286581442835,597.6305550595491
2140,139014.0,420.7114475169578,2854.5190124735636,581.2755118189535,15.330491360432271,560.8977112922531,340.534187314185,2787.9444430272833
2141,17742.0,150.2990884958763,2703.538327133356,4563.956881974975,14.222698981421912,240.48404674694746,101.2700986921823,1068.0336213336288
2142,1.0,1.1283791670955126,2581.0,5702.0,-45.00001609038752,0.0,0.0,0.0
2143,53.0,8.214724333230155,2591.0,5790.603773584906,6.97953855769612,20.243536887062756,3.4406731530413968,37.27817459305203
2144,12603.0,126.67532507279094,2659.0461001348885,11583.566531778148,29.46865110569616,144.04710059992323,115.50509068477479,492.842712474619
2145,1.0,1.1283791670955126,2583.0,5700.0,-45.00001609038752,0.0,0.0,0.0
2146,2.0,1.5957691216057308,2583.5,5703.0,0.0,2.0,0.0,0.0
2147,216525.0,525.0601798115918,3034.8307354808912,7465.269409998846,11.985382432215394,853.9966064006721,353.32979273423933,3102.9303371461597
2148,16655.0,145.62212955991316,2710.289762833984,5578.402341639147,17.43337914884726,179.8995635462803,136.51302857427865,760.5777772109133
2149,12519.0,126.25246873047475,2708.3096093937215,6370.421758926432,3.264340440074803,275.5577903942333,115.81334612903608,886.9858941188764
2150,15274.0,139.45415306216188,2673.900419012701,4414.025140762079,-21.32929433466069,156.78348487173596,133.8712320600824,519.3696244092002
2151,12907.0,128.1940045551926,2694.074068335012,10156.479584721468,22.130157311494212,217.0953607645343,78.14697119604548,564.9015869776647
2152,8.0,3.1915382432114616,2595.375,3871.0,52.2283963750238,6.033090789065154,1.8307964198395186,8.621320343559642
2153,27.0,5.863230142835039,2597.777777777778,4514.62962962963,35.26423728156666,8.676447335874895,4.211217257637836,19.899494936611667
2154,6.0,2.763953195770684,2599.0,5583.5,0.0,3.265986323710904,2.0,6.0
2155,1.0,1.1283791670955126,2600.0,4509.0,-45.00001609038752,0.0,0.0,0.0
2156,4.0,2.256758334191025,2601.5,1144.5,-45.00001609038752,2.0,2.0,4.0
2157,3.0,1.9544100476116797,2602.3333333333335,8232.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
